CustomerID,SeniorCitizen,tenure,MonthlyCharges,gender_Female,gender_Male,Dependents_No,Dependents_Yes,PhoneService_No,PhoneService_Yes,MultipleLines_No,MultipleLines_Yes,InternetService_DSL,InternetService_Fiber optic,Contract_Month-to-month,Contract_One year,Contract_Two year,Churn
3510,-0.43991649313097614,-0.0965540357978854,0.8388713973484064,0,1,1,0,0,1,1,0,1,0,1,0,0,0
6714,-0.43991649313097614,-0.62591876415828,-0.4240270442569095,0,1,1,0,0,1,0,1,0,1,1,0,0,1
6657,-0.43991649313097614,-1.2774445836787656,-1.5207546382825785,1,0,1,0,0,1,0,1,1,0,0,0,1,0
1479,-0.43991649313097614,-1.2367242199587352,-1.3545837907029317,0,1,1,0,1,0,0,1,0,1,1,0,0,0
4911,-0.43991649313097614,-1.0738427650786138,-0.32432453570912145,1,0,1,0,0,1,1,0,1,0,0,1,0,0
5360,-0.43991649313097614,1.2064976032430856,-1.45428629925072,0,1,0,1,0,1,1,0,1,0,1,0,0,0
4789,-0.43991649313097614,0.5956921474426305,-1.3213496211870024,0,1,1,0,0,1,0,1,1,0,0,0,1,0
5353,-0.43991649313097614,0.26992923768238775,0.2738905155776072,0,1,1,0,0,1,1,0,0,1,1,0,0,0
299,2.273158691738958,-0.46303730927815856,1.0050422449280532,1,0,1,0,0,1,0,1,1,0,1,0,0,0
3410,2.273158691738958,-1.0331224013585834,0.008017159450172232,1,0,1,0,0,1,0,1,0,1,0,0,1,0
3576,-0.43991649313097614,-1.2774445836787656,0.5065297021891128,0,1,1,0,0,1,1,0,1,0,1,0,0,1
2879,-0.43991649313097614,-0.9924020376385531,-1.4875204687666492,1,0,0,1,0,1,1,0,0,1,1,0,0,0
1018,-0.43991649313097614,0.7178532386027215,-1.4875204687666492,0,1,1,0,0,1,0,1,1,0,0,1,0,0
1161,-0.43991649313097614,-1.2774445836787656,0.5065297021891128,1,0,0,1,0,1,1,0,0,1,1,0,0,1
4557,-0.43991649313097614,-0.21871512695797646,-1.4875204687666492,0,1,1,0,0,1,1,0,0,1,1,0,0,0
1862,-0.43991649313097614,0.3920903288424788,-0.15815368812947458,1,0,1,0,0,1,1,0,1,0,1,0,0,0
4652,-0.43991649313097614,-1.0738427650786138,0.9718080754121239,1,0,1,0,0,1,1,0,0,1,1,0,0,1
2498,-0.43991649313097614,-1.2774445836787656,-0.49049538328876824,1,0,1,0,0,1,1,0,1,0,1,0,0,0
881,-0.43991649313097614,-0.4223169455581282,-1.4875204687666492,0,1,0,1,0,1,1,0,0,1,1,0,0,0
649,2.273158691738958,0.18848851024232702,1.071510583959912,1,0,1,0,0,1,0,1,0,1,1,0,0,1
371,-0.43991649313097614,-0.748079855318371,-0.3575587052250508,1,0,1,0,0,1,1,0,1,0,0,1,0,0
1535,-0.43991649313097614,-0.8702409464784621,0.3403588546094659,1,0,1,0,0,1,1,0,1,0,0,0,1,0
1297,-0.43991649313097614,-1.2367242199587352,-0.2578561966772627,0,1,0,1,0,1,1,0,0,1,1,0,0,1
3205,-0.43991649313097614,-0.13727439951791576,-1.3213496211870024,1,0,1,0,1,0,1,0,1,0,0,1,0,1
5856,-0.43991649313097614,-1.1552834925186746,-1.3213496211870024,1,0,1,0,1,0,1,0,1,0,1,0,0,0
2678,-0.43991649313097614,1.2879383306831464,-1.4875204687666492,0,1,0,1,0,1,1,0,0,1,1,0,0,0
1234,-0.43991649313097614,-1.2774445836787656,-0.6566662308684151,0,1,1,0,0,1,0,1,1,0,0,0,1,0
2704,-0.43991649313097614,0.26992923768238775,0.5729980412209714,0,1,1,0,0,1,0,1,1,0,1,0,0,0
6123,2.273158691738958,-0.5037576729981889,0.6394663802528302,0,1,1,0,0,1,1,0,1,0,0,1,0,0
17,-0.43991649313097614,-0.8702409464784621,-0.3575587052250508,0,1,1,0,0,1,1,0,1,0,0,1,0,1
4978,-0.43991649313097614,1.0843365120829946,0.9385739058961945,1,0,1,0,0,1,1,0,1,0,0,1,0,0
2346,-0.43991649313097614,-1.2774445836787656,-0.4572612137728389,0,1,1,0,0,1,1,0,1,0,1,0,0,1
6222,-0.43991649313097614,0.758573602322752,1.1379789229917707,0,1,1,0,0,1,1,0,1,0,0,1,0,0
3180,-0.43991649313097614,-0.38159658183809786,0.0412513289661016,1,0,0,1,0,1,1,0,1,0,0,0,1,0
4220,-0.43991649313097614,-0.3408762181180675,0.805637227832477,0,1,1,0,0,1,1,0,0,1,0,1,0,0
5159,-0.43991649313097614,-0.21871512695797646,-1.4875204687666492,0,1,0,1,0,1,0,1,1,0,0,0,1,0
2441,-0.43991649313097614,1.4915401492832983,1.7029598047625698,1,0,1,0,0,1,1,0,1,0,1,0,0,0
6683,2.273158691738958,-0.9924020376385531,1.2044472620236295,1,0,1,0,0,1,0,1,0,1,0,0,1,1
4020,-0.43991649313097614,-0.8295205827584317,0.44006136315725397,1,0,1,0,0,1,0,1,0,1,1,0,0,1
1652,2.273158691738958,0.47353105628253944,0.805637227832477,0,1,1,0,0,1,1,0,0,1,1,0,0,0
4932,2.273158691738958,-0.21871512695797646,-0.9557737565117794,0,1,1,0,1,0,0,1,0,1,1,0,0,1
1911,-0.43991649313097614,0.5956921474426305,-1.4875204687666492,1,0,0,1,0,1,1,0,1,0,1,0,0,0
1318,-0.43991649313097614,-1.1145631287986442,-0.4572612137728389,1,0,1,0,0,1,0,1,1,0,1,0,0,0
2774,2.273158691738958,-1.1552834925186746,0.3403588546094659,1,0,1,0,0,1,1,0,1,0,1,0,0,1
6907,-0.43991649313097614,0.025607055362205634,-1.4875204687666492,1,0,0,1,0,1,1,0,1,0,0,0,1,0
5418,-0.43991649313097614,-1.1960038562387048,0.3071246850935365,0,1,1,0,0,1,1,0,1,0,0,0,1,0
2332,-0.43991649313097614,-0.38159658183809786,0.6394663802528302,1,0,0,1,0,1,0,1,1,0,0,1,0,0
633,-0.43991649313097614,-1.2367242199587352,-0.8228370784480619,0,1,1,0,1,0,0,1,1,0,0,0,1,1
157,-0.43991649313097614,0.880734693482843,1.437086448635135,0,1,1,0,0,1,0,1,0,1,1,0,0,0
4283,-0.43991649313097614,0.880734693482843,1.5035547876669937,1,0,1,0,0,1,0,1,0,1,0,1,0,1
598,-0.43991649313097614,-0.0965540357978854,0.6394663802528302,0,1,0,1,0,1,0,1,1,0,1,0,0,0
6500,-0.43991649313097614,-0.5444780367182193,0.6727005497687596,0,1,1,0,0,1,1,0,1,0,1,0,0,0
1259,-0.43991649313097614,0.7992939660427822,1.270915601055488,1,0,1,0,0,1,1,0,1,0,0,0,1,0
6634,-0.43991649313097614,-1.1960038562387048,-1.1551787736073555,0,1,1,0,1,0,0,1,0,1,1,0,0,0
3276,2.273158691738958,1.3286586944031769,1.0050422449280532,1,0,1,0,0,1,1,0,1,0,0,0,1,0
3817,-0.43991649313097614,1.5729808767233588,1.536788957182923,1,0,1,0,0,1,0,1,1,0,0,0,1,0
1985,-0.43991649313097614,0.6364125111626608,-0.8560712479639913,1,0,0,1,1,0,0,1,0,1,1,0,0,0
1870,-0.43991649313097614,-1.2367242199587352,0.9718080754121239,1,0,0,1,0,1,0,1,1,0,0,0,1,1
4506,-0.43991649313097614,0.5142514200025698,1.3373839400873468,1,0,0,1,0,1,0,1,1,0,0,0,1,0
4949,-0.43991649313097614,-0.748079855318371,0.8388713973484064,1,0,1,0,0,1,1,0,1,0,1,0,0,1
2666,-0.43991649313097614,1.5729808767233588,-1.3545837907029317,1,0,0,1,0,1,1,0,0,1,0,1,0,0
470,-0.43991649313097614,-0.0965540357978854,1.5035547876669937,1,0,1,0,0,1,1,0,1,0,1,0,0,0
2711,-0.43991649313097614,-0.7073594915983407,-0.5237295528046976,1,0,1,0,0,1,1,0,1,0,0,1,0,1
639,-0.43991649313097614,-0.748079855318371,0.9053397363802651,1,0,0,1,0,1,0,1,0,1,0,1,0,1
1505,-0.43991649313097614,-0.13727439951791576,1.0050422449280532,0,1,0,1,0,1,1,0,0,1,1,0,0,1
4548,-0.43991649313097614,-1.1552834925186746,-1.3213496211870024,0,1,1,0,0,1,0,1,0,1,1,0,0,0
4778,-0.43991649313097614,-0.5444780367182193,-1.4875204687666492,0,1,0,1,0,1,1,0,1,0,1,0,0,0
2485,2.273158691738958,-0.8702409464784621,1.0050422449280532,1,0,1,0,0,1,1,0,1,0,1,0,0,1
50,-0.43991649313097614,-0.4223169455581282,-0.32432453570912145,0,1,1,0,0,1,0,1,1,0,0,0,1,1
6151,-0.43991649313097614,1.002895784642934,-0.15815368812947458,0,1,0,1,0,1,1,0,0,1,1,0,0,0
270,-0.43991649313097614,-0.3408762181180675,-0.49049538328876824,0,1,1,0,0,1,0,1,1,0,0,0,1,1
5226,2.273158691738958,0.3106496014024181,1.2376814315395588,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1943,-0.43991649313097614,0.6364125111626608,0.5065297021891128,1,0,0,1,0,1,1,0,1,0,0,0,1,0
1209,-0.43991649313097614,-1.2367242199587352,-1.3545837907029317,1,0,0,1,1,0,1,0,0,1,1,0,0,1
3478,-0.43991649313097614,0.5549717837226001,-1.0222420955436382,0,1,1,0,1,0,0,1,0,1,1,0,0,0
942,-0.43991649313097614,0.5142514200025698,1.5035547876669937,0,1,0,1,0,1,1,0,1,0,1,0,0,0
6183,2.273158691738958,-1.1960038562387048,1.0050422449280532,0,1,1,0,0,1,0,1,1,0,0,0,1,1
854,-0.43991649313097614,-0.0965540357978854,0.6727005497687596,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1745,-0.43991649313097614,-1.1145631287986442,0.805637227832477,1,0,1,0,0,1,1,0,0,1,0,1,0,1
5618,2.273158691738958,-1.0738427650786138,0.3071246850935365,1,0,1,0,0,1,1,0,1,0,1,0,0,1
6196,-0.43991649313097614,-1.2774445836787656,-1.4875204687666492,1,0,1,0,0,1,0,1,0,1,1,0,0,0
1915,-0.43991649313097614,0.6364125111626608,-1.5207546382825785,0,1,1,0,0,1,0,1,1,0,1,0,0,0
1895,-0.43991649313097614,1.125056875803025,0.47329553267318336,0,1,0,1,0,1,1,0,1,0,1,0,0,0
4398,-0.43991649313097614,-1.2774445836787656,0.6727005497687596,0,1,1,0,0,1,0,1,0,1,0,0,1,1
6779,-0.43991649313097614,-0.0965540357978854,1.1712130925077,0,1,1,0,0,1,1,0,1,0,0,0,1,0
2799,-0.43991649313097614,-1.0331224013585834,1.1712130925077,0,1,1,0,0,1,1,0,0,1,1,0,0,1
4007,-0.43991649313097614,-0.055833672077855064,-1.4875204687666492,1,0,0,1,0,1,1,0,1,0,0,0,1,1
1698,2.273158691738958,-0.7888002190384014,1.0050422449280532,1,0,1,0,0,1,1,0,1,0,0,0,1,1
1448,2.273158691738958,1.4508197855632678,1.4038522791192056,0,1,0,1,0,1,0,1,0,1,1,0,0,0
6970,-0.43991649313097614,-0.2594354906780068,1.0382764144439827,1,0,1,0,0,1,1,0,1,0,1,0,0,0
5669,-0.43991649313097614,0.14776814652229667,0.6727005497687596,0,1,1,0,0,1,0,1,0,1,1,0,0,1
124,-0.43991649313097614,-0.9516816739185228,0.20742217654574843,1,0,1,0,0,1,1,0,1,0,1,0,0,1
3678,-0.43991649313097614,1.4100994218432374,0.9385739058961945,0,1,1,0,0,1,1,0,1,0,1,0,0,0
4576,-0.43991649313097614,1.6137012404433893,0.3071246850935365,1,0,0,1,0,1,0,1,1,0,1,0,0,0
5600,-0.43991649313097614,-1.2774445836787656,-1.4875204687666492,1,0,0,1,0,1,1,0,0,1,1,0,0,1
5947,-0.43991649313097614,-1.1145631287986442,-0.5237295528046976,0,1,1,0,0,1,1,0,1,0,0,1,0,1
4324,-0.43991649313097614,1.0843365120829946,1.4038522791192056,0,1,1,0,0,1,0,1,0,1,0,1,0,1
1559,-0.43991649313097614,-0.8295205827584317,1.0382764144439827,0,1,1,0,0,1,0,1,0,1,1,0,0,0
4497,-0.43991649313097614,0.6364125111626608,0.17418800702981907,1,0,0,1,0,1,0,1,1,0,0,0,1,0
6667,-0.43991649313097614,1.0436161483629645,1.437086448635135,1,0,1,0,0,1,0,1,1,0,1,0,0,0
6078,-0.43991649313097614,0.8400143297628127,1.1712130925077,1,0,1,0,0,1,0,1,0,1,0,0,1,0
5281,-0.43991649313097614,-0.30015585439803716,-0.3575587052250508,1,0,1,0,0,1,0,1,1,0,0,1,0,0
3822,-0.43991649313097614,-1.1552834925186746,-1.4875204687666492,1,0,1,0,0,1,0,1,0,1,1,0,0,0
5139,-0.43991649313097614,0.3106496014024181,1.270915601055488,0,1,1,0,0,1,0,1,0,1,0,0,1,0
5124,2.273158691738958,-0.0965540357978854,0.1409538375138897,0,1,1,0,0,1,1,0,0,1,1,0,0,0
1098,-0.43991649313097614,-1.1145631287986442,0.1409538375138897,1,0,1,0,0,1,1,0,0,1,0,1,0,0
5925,-0.43991649313097614,-0.8702409464784621,-0.12491951861354524,0,1,1,0,0,1,1,0,1,0,0,0,1,0
1087,-0.43991649313097614,1.247217966963116,1.3373839400873468,0,1,1,0,0,1,1,0,0,1,1,0,0,0
5108,-0.43991649313097614,0.5549717837226001,0.805637227832477,0,1,1,0,0,1,1,0,1,0,1,0,0,0
5466,-0.43991649313097614,-1.1960038562387048,-1.1551787736073555,0,1,1,0,1,0,1,0,1,0,0,1,0,0
2112,-0.43991649313097614,-0.5037576729981889,0.8721055668643357,0,1,1,0,0,1,1,0,1,0,0,0,1,0
6988,-0.43991649313097614,-1.2774445836787656,0.20742217654574843,1,0,1,0,0,1,0,1,0,1,0,1,0,1
3157,-0.43991649313097614,0.10704778280226633,-1.3213496211870024,1,0,0,1,0,1,1,0,1,0,1,0,0,0
1342,2.273158691738958,0.10704778280226633,1.1712130925077,1,0,1,0,0,1,1,0,1,0,1,0,0,1
2648,-0.43991649313097614,0.3920903288424788,1.3706181096032763,0,1,1,0,0,1,1,0,1,0,1,0,0,1
487,-0.43991649313097614,0.26992923768238775,-0.15815368812947458,0,1,0,1,0,1,0,1,0,1,1,0,0,0
4621,-0.43991649313097614,-0.21871512695797646,-0.32432453570912145,0,1,1,0,0,1,0,1,0,1,0,0,1,0
6327,-0.43991649313097614,-0.1779947632379461,-1.553988807798508,0,1,1,0,0,1,1,0,1,0,0,0,1,0
248,-0.43991649313097614,-1.2774445836787656,-0.6234320613524857,1,0,1,0,0,1,1,0,0,1,1,0,0,1
6018,-0.43991649313097614,-1.2774445836787656,0.6727005497687596,0,1,1,0,0,1,1,0,1,0,1,0,0,1
4715,-0.43991649313097614,1.6137012404433893,0.6727005497687596,1,0,0,1,0,1,0,1,1,0,0,0,1,0
1963,-0.43991649313097614,-1.2774445836787656,-1.3213496211870024,1,0,1,0,1,0,1,0,0,1,0,1,0,0
403,-0.43991649313097614,-1.2774445836787656,-1.4875204687666492,0,1,1,0,0,1,0,1,0,1,1,0,0,1
3346,-0.43991649313097614,1.247217966963116,1.3373839400873468,0,1,1,0,0,1,0,1,0,1,0,1,0,0
2679,-0.43991649313097614,-1.2774445836787656,-1.3545837907029317,0,1,1,0,1,0,1,0,1,0,0,1,0,0
3725,-0.43991649313097614,-1.2367242199587352,-0.12491951861354524,1,0,0,1,0,1,0,1,1,0,0,1,0,0
6792,2.273158691738958,-1.1960038562387048,0.3071246850935365,1,0,1,0,0,1,1,0,1,0,1,0,0,0
4419,-0.43991649313097614,-1.0331224013585834,-1.0222420955436382,0,1,1,0,1,0,1,0,1,0,0,1,0,0
2972,-0.43991649313097614,-0.6666391278783103,-0.8560712479639913,1,0,1,0,1,0,0,1,1,0,0,0,1,0
1632,-0.43991649313097614,1.125056875803025,-0.15815368812947458,0,1,1,0,1,0,0,1,0,1,1,0,0,0
2304,-0.43991649313097614,0.5956921474426305,-1.4875204687666492,1,0,1,0,0,1,1,0,1,0,1,0,0,0
3518,-0.43991649313097614,-1.2774445836787656,0.10771966799796033,0,1,0,1,0,1,1,0,0,1,0,1,0,1
724,-0.43991649313097614,1.2879383306831464,-0.556963722320627,1,0,1,0,1,0,1,0,1,0,1,0,0,1
5246,-0.43991649313097614,0.758573602322752,-1.3213496211870024,0,1,1,0,0,1,1,0,1,0,0,0,1,0
4396,-0.43991649313097614,1.6137012404433893,-1.3213496211870024,0,1,0,1,0,1,0,1,0,1,1,0,0,0
6772,-0.43991649313097614,1.6137012404433893,1.6697256352466405,0,1,0,1,0,1,1,0,1,0,1,0,0,0
3744,-0.43991649313097614,-1.2774445836787656,-0.49049538328876824,0,1,1,0,0,1,1,0,1,0,1,0,0,0
592,-0.43991649313097614,1.369379058123207,-1.4875204687666492,0,1,1,0,0,1,0,1,1,0,0,1,0,0
1522,2.273158691738958,-1.1552834925186746,0.2738905155776072,1,0,1,0,0,1,0,1,1,0,0,1,0,0
2863,-0.43991649313097614,0.9214550572028734,-0.025217010065757134,0,1,1,0,0,1,1,0,0,1,1,0,0,0
2369,-0.43991649313097614,0.5142514200025698,0.47329553267318336,0,1,1,0,0,1,0,1,0,1,0,0,1,0
3089,-0.43991649313097614,-1.1960038562387048,-1.288115451671073,0,1,0,1,0,1,1,0,1,0,0,0,1,0
3024,-0.43991649313097614,1.6137012404433893,0.5065297021891128,1,0,0,1,0,1,0,1,1,0,0,0,1,0
2657,-0.43991649313097614,-0.9516816739185228,0.8388713973484064,0,1,0,1,0,1,1,0,1,0,0,1,0,0
2730,2.273158691738958,1.3286586944031769,1.270915601055488,0,1,1,0,0,1,0,1,0,1,1,0,0,0
2849,-0.43991649313097614,-0.015113308357824713,-1.45428629925072,1,0,1,0,0,1,1,0,1,0,0,1,0,0
1846,-0.43991649313097614,-0.5037576729981889,-0.8560712479639913,0,1,0,1,1,0,1,0,1,0,0,1,0,0
4470,2.273158691738958,1.4508197855632678,1.1712130925077,1,0,1,0,0,1,1,0,0,1,0,1,0,1
4617,-0.43991649313097614,-0.3408762181180675,-1.4875204687666492,1,0,1,0,0,1,1,0,1,0,1,0,0,0
5342,-0.43991649313097614,-1.2774445836787656,0.5397638717050421,0,1,1,0,0,1,0,1,0,1,1,0,0,1
1826,-0.43991649313097614,0.35136996512244845,-1.4875204687666492,1,0,0,1,0,1,0,1,1,0,1,0,0,0
1612,2.273158691738958,0.5956921474426305,0.7059347192846889,0,1,1,0,0,1,0,1,1,0,0,0,1,0
5759,-0.43991649313097614,0.35136996512244845,-0.49049538328876824,1,0,1,0,0,1,1,0,1,0,0,1,0,0
256,-0.43991649313097614,0.5956921474426305,1.3706181096032763,1,0,1,0,0,1,1,0,1,0,0,0,1,1
2756,2.273158691738958,-1.1145631287986442,0.17418800702981907,1,0,1,0,0,1,1,0,1,0,1,0,0,0
7008,-0.43991649313097614,0.22920887396235737,-1.4875204687666492,1,0,1,0,0,1,1,0,1,0,0,0,1,0
3260,2.273158691738958,-1.1552834925186746,-1.3213496211870024,0,1,1,0,1,0,1,0,0,1,1,0,0,1
2012,-0.43991649313097614,0.8400143297628127,-0.32432453570912145,0,1,1,0,1,0,0,1,1,0,1,0,0,0
2533,-0.43991649313097614,1.6137012404433893,0.6394663802528302,0,1,1,0,0,1,1,0,0,1,0,1,0,0
2505,-0.43991649313097614,-0.3408762181180675,-0.5237295528046976,1,0,1,0,0,1,1,0,0,1,1,0,0,0
3357,-0.43991649313097614,-0.1779947632379461,0.9053397363802651,0,1,0,1,0,1,0,1,1,0,1,0,0,0
7018,-0.43991649313097614,-0.015113308357824713,0.47329553267318336,0,1,1,0,0,1,1,0,1,0,0,0,1,0
3096,-0.43991649313097614,1.4100994218432374,0.2406563460616778,1,0,1,0,0,1,1,0,0,1,1,0,0,0
1435,2.273158691738958,-0.46303730927815856,-1.4875204687666492,0,1,1,0,0,1,0,1,0,1,1,0,0,0
848,-0.43991649313097614,-0.748079855318371,-1.4875204687666492,1,0,0,1,0,1,1,0,1,0,0,1,0,0
2915,-0.43991649313097614,0.7992939660427822,-1.3213496211870024,0,1,0,1,0,1,1,0,1,0,0,1,0,0
3838,-0.43991649313097614,-0.30015585439803716,-1.4875204687666492,1,0,0,1,0,1,1,0,0,1,0,1,0,0
4202,-0.43991649313097614,-1.2367242199587352,-0.6566662308684151,1,0,1,0,0,1,1,0,1,0,0,0,1,1
969,-0.43991649313097614,1.5322605130033284,1.1379789229917707,1,0,1,0,0,1,1,0,1,0,0,0,1,0
6315,2.273158691738958,-1.2367242199587352,1.0050422449280532,0,1,1,0,0,1,0,1,0,1,1,0,0,1
1207,-0.43991649313097614,1.6137012404433893,-0.025217010065757134,0,1,0,1,0,1,1,0,0,1,1,0,0,0
188,-0.43991649313097614,-1.1552834925186746,1.3706181096032763,1,0,1,0,0,1,1,0,1,0,1,0,0,1
791,-0.43991649313097614,-1.0331224013585834,1.0382764144439827,0,1,1,0,0,1,1,0,1,0,0,0,1,0
2366,-0.43991649313097614,1.3286586944031769,0.5729980412209714,1,0,0,1,0,1,0,1,0,1,1,0,0,0
1203,-0.43991649313097614,-1.2774445836787656,-1.4875204687666492,1,0,1,0,0,1,1,0,0,1,0,1,0,0
4137,-0.43991649313097614,-1.1552834925186746,-1.3213496211870024,1,0,0,1,0,1,1,0,1,0,0,1,0,0
1211,-0.43991649313097614,0.18848851024232702,-0.19138785764540397,0,1,0,1,0,1,1,0,0,1,1,0,0,0
3775,-0.43991649313097614,-0.4223169455581282,1.0382764144439827,0,1,1,0,0,1,0,1,1,0,0,1,0,0
675,2.273158691738958,-1.2774445836787656,0.8721055668643357,1,0,1,0,0,1,1,0,1,0,1,0,0,1
2176,-0.43991649313097614,-1.1552834925186746,-1.4875204687666492,1,0,1,0,0,1,1,0,0,1,1,0,0,0
1348,-0.43991649313097614,-0.7888002190384014,0.47329553267318336,1,0,1,0,0,1,1,0,1,0,0,0,1,1
3405,-0.43991649313097614,-0.21871512695797646,0.5397638717050421,0,1,0,1,0,1,1,0,1,0,0,1,0,0
3691,-0.43991649313097614,-0.62591876415828,0.5397638717050421,0,1,0,1,0,1,1,0,1,0,1,0,0,0
6224,-0.43991649313097614,-1.1960038562387048,-1.45428629925072,0,1,1,0,0,1,1,0,0,1,1,0,0,0
2601,-0.43991649313097614,-0.21871512695797646,-0.3907928747409802,0,1,1,0,0,1,1,0,0,1,1,0,0,0
4148,-0.43991649313097614,1.5729808767233588,0.6727005497687596,0,1,0,1,0,1,0,1,1,0,0,0,1,0
2426,-0.43991649313097614,1.5729808767233588,0.9385739058961945,0,1,1,0,0,1,1,0,1,0,1,0,0,0
40,-0.43991649313097614,1.4915401492832983,1.3041497705714176,1,0,0,1,0,1,0,1,0,1,1,0,0,1
2853,-0.43991649313097614,-1.2774445836787656,0.17418800702981907,0,1,1,0,0,1,1,0,1,0,0,0,1,0
6778,2.273158691738958,-0.2594354906780068,0.7059347192846889,1,0,1,0,0,1,1,0,1,0,1,0,0,0
569,2.273158691738958,0.10704778280226633,0.37359302412539525,0,1,0,1,0,1,0,1,0,1,1,0,0,0
92,-0.43991649313097614,0.5142514200025698,-0.49049538328876824,1,0,1,0,0,1,1,0,0,1,1,0,0,0
3942,2.273158691738958,1.0436161483629645,1.3706181096032763,1,0,1,0,0,1,1,0,1,0,1,0,0,1
60,2.273158691738958,-0.62591876415828,1.2376814315395588,0,1,1,0,0,1,0,1,0,1,0,0,1,0
5972,-0.43991649313097614,1.6137012404433893,1.6697256352466405,0,1,1,0,0,1,1,0,1,0,0,0,1,0
4358,2.273158691738958,-1.2774445836787656,0.37359302412539525,0,1,1,0,0,1,1,0,1,0,1,0,0,1
2514,-0.43991649313097614,1.6137012404433893,1.3041497705714176,1,0,1,0,0,1,1,0,1,0,0,0,1,0
621,2.273158691738958,-0.30015585439803716,0.805637227832477,0,1,1,0,0,1,1,0,1,0,1,0,0,1
1235,-0.43991649313097614,1.5729808767233588,1.1712130925077,1,0,0,1,0,1,1,0,0,1,0,1,0,0
4834,-0.43991649313097614,0.26992923768238775,1.1712130925077,1,0,0,1,0,1,1,0,1,0,0,1,0,0
1866,2.273158691738958,-1.2774445836787656,-0.9557737565117794,1,0,1,0,1,0,0,1,0,1,0,1,0,1
4672,-0.43991649313097614,0.758573602322752,-1.45428629925072,1,0,1,0,0,1,0,1,0,1,1,0,0,0
4775,-0.43991649313097614,-1.2774445836787656,0.20742217654574843,0,1,0,1,0,1,0,1,0,1,0,1,0,1
3143,-0.43991649313097614,0.6364125111626608,1.3041497705714176,1,0,1,0,0,1,1,0,1,0,1,0,0,0
1275,-0.43991649313097614,-1.0331224013585834,-1.4875204687666492,1,0,1,0,0,1,0,1,0,1,0,0,1,0
1106,-0.43991649313097614,-0.9924020376385531,-0.32432453570912145,0,1,1,0,0,1,1,0,0,1,1,0,0,0
4391,-0.43991649313097614,0.10704778280226633,-1.3878179602188612,1,0,1,0,0,1,1,0,1,0,1,0,0,0
2609,2.273158691738958,-1.0738427650786138,1.1047447534758412,1,0,1,0,0,1,1,0,1,0,1,0,0,1
5505,-0.43991649313097614,1.4508197855632678,-0.8228370784480619,0,1,1,0,1,0,0,1,0,1,0,1,0,0
3130,-0.43991649313097614,1.6137012404433893,0.6727005497687596,0,1,1,0,0,1,0,1,0,1,0,1,0,0
4753,-0.43991649313097614,-0.6666391278783103,-0.3575587052250508,1,0,1,0,0,1,1,0,1,0,0,1,0,1
5522,-0.43991649313097614,0.26992923768238775,1.1712130925077,0,1,1,0,0,1,1,0,1,0,1,0,0,0
1841,-0.43991649313097614,1.2879383306831464,-1.4875204687666492,1,0,0,1,0,1,0,1,0,1,0,0,1,0
2823,2.273158691738958,1.6137012404433893,0.8388713973484064,1,0,0,1,0,1,0,1,1,0,1,0,0,0
781,-0.43991649313097614,1.4915401492832983,-1.3213496211870024,1,0,1,0,0,1,1,0,1,0,0,0,1,0
921,2.273158691738958,0.9214550572028734,1.1712130925077,1,0,1,0,0,1,0,1,1,0,0,1,0,0
2081,-0.43991649313097614,1.6137012404433893,0.5397638717050421,0,1,0,1,0,1,0,1,1,0,0,0,1,0
1783,-0.43991649313097614,1.2064976032430856,0.5065297021891128,0,1,1,0,0,1,0,1,1,0,1,0,0,0
3899,-0.43991649313097614,-1.2367242199587352,0.7059347192846889,1,0,1,0,0,1,0,1,1,0,0,1,0,1
4142,-0.43991649313097614,1.6137012404433893,1.5700231266988525,1,0,1,0,0,1,1,0,1,0,1,0,0,0
6784,-0.43991649313097614,1.5729808767233588,1.3706181096032763,0,1,0,1,0,1,1,0,1,0,0,0,1,0
2631,2.273158691738958,1.5729808767233588,1.3041497705714176,1,0,1,0,0,1,0,1,0,1,0,0,1,0
1542,2.273158691738958,-0.3408762181180675,0.5065297021891128,0,1,0,1,0,1,1,0,1,0,0,0,1,0
4828,-0.43991649313097614,-1.0738427650786138,-1.5207546382825785,1,0,0,1,0,1,1,0,0,1,1,0,0,0
6366,2.273158691738958,-0.4223169455581282,-1.288115451671073,1,0,1,0,0,1,0,1,0,1,1,0,0,0
5434,-0.43991649313097614,1.125056875803025,1.3706181096032763,1,0,1,0,0,1,1,0,0,1,0,1,0,0
1066,-0.43991649313097614,0.26992923768238775,-0.9557737565117794,0,1,1,0,1,0,0,1,0,1,1,0,0,0
1798,-0.43991649313097614,-0.9516816739185228,1.0382764144439827,0,1,1,0,0,1,1,0,1,0,0,0,1,1
3046,2.273158691738958,-1.1960038562387048,1.0050422449280532,0,1,1,0,0,1,1,0,1,0,0,1,0,0
734,-0.43991649313097614,1.6137012404433893,1.3373839400873468,0,1,0,1,0,1,0,1,0,1,0,0,1,0
122,-0.43991649313097614,1.002895784642934,0.008017159450172232,1,0,0,1,0,1,1,0,1,0,1,0,0,0
5436,-0.43991649313097614,-1.2774445836787656,0.17418800702981907,1,0,1,0,0,1,1,0,0,1,0,1,0,1
4403,2.273158691738958,-0.21871512695797646,1.2044472620236295,1,0,1,0,0,1,1,0,1,0,1,0,0,1
